,flaming_text,safety_text,senBERTscore,Bleuscore,F1
62,あの国の人間性は常識には理解できないししたくもないししたところで何がどうなるんけでもない。|元からああなのか、併合時代に拗らせたのか。|多分、生まれ持った民族性なのだろう。|南鮮の体たらくを見ると北鮮が少しまともに見えてしまう。|やはりあの民族に民主社会は合わないのだろう。,ユニット国の人間権威は常識には理解できないししたくもないししたところで何がどうなるんけでもない。|元からああなのか、併合時代に拗らせたのか。|多分、生まれ持った勤性なのだろう。|南鮮の体たらくを見ると北鮮が少しまともに見えてしまう。|やはりあの第一に民主社会は合わないのだろう。,0.9544504409484258,0.8690653720598274,0.9600908160209656
63,宗主国が「日本のためを思って開催した」んだとさ。|金が絡んどるからでしょ。もうそう言いなよ。お金ほしーって。||しかし選手には罪はない。||中止になっていても…「保険を使えばiocの損失はなかった」会見で見せたioc会長の腹の底(fnnプライムオンライン)|,宗主国が「日本のためを思って開催した」そくだとさ。|金が願節からでしょ。稽にちことなよ。お金ほしーって。||しかし選手には嫁いはない。||中止になっていても…「保険を使えばiocの損失はなかった」会見で見せたioc原動の惨の底(fnn誉%、)|,0.9768574954503013,0.7148706415006145,0.9131335020065308
64,ⅰ遊木真を亀甲縛り|ⅱ春川宙のおしりなでなで|ⅲ仁兎なずなのキャラソン発売|ⅳ瀬名泉とキス|ⅴ姫宮桃李があなたのメイドになる|,ⅰ遊木真を亀甲縛りくろⅱ春川宙のおしりなでなで|ⅲ仁兎なずなのキャラソン緒|ⅳ瀬名泉とキス|ⅴ姫宮桃李があなたのメイドになる|,0.9942520033889918,0.8232325806433648,0.9563443660736084
65,こういう視点でtwitterを観察してみるといいよ(微笑)||これだけの工作をごく自然にできるのは?||日本各地にある宗教団体や組合なんかが怪しいね!||日本の与党だって、神道政治連盟に生長の家に創価学会で、宗教ばかり。||世界を動かすフレームは、未だ宗教ってことさ。||,こういう視点でtwitterを観察してみるといいよ(微笑)||これだけの工作をごく自然にできるのは?||日本にちにキシー飽ーカーや組合なんかが怪しいね!||日本の与党だって、神道政治連盟に生長の家に創価学会で、宗教ばかり。||世界を動かすフレームは、未だ宗教ってことさ。||,0.9864522565526157,0.8904756790004695,0.9747974872589111
66,昨今の左翼は在日コリアンや中国人にすら冷たかったな。外国人だって部落民だって飲食店経営者は多いのに、それにも関わらず強い制限とロックダウンと緊急事態宣言を連発しろ!と連呼していたし、コロナ自粛に従わないパチンコや焼肉屋に嫌がらせしていたもん。,昨今の左翼は在日コリアンや中国人にすら冷たかったな。外国人だって度眠だって飲食店経営者は多いのに、それにも関わらず強い制限とロックダウンと緊急事態宣言を連発しろ!と連呼していたし、コロナ自粛に従わない醍醐や焼肉屋に嫌がらせしていたもん。,0.979920432971285,0.9011800401422048,0.973976731300354
67,ama7629az|人間のクズだわ,ama7629azあそ絡恨クズだわ,0.8697315297588967,4.744822399347669e-78,0.7763707041740417
68,これ書いて思い出した.|捕鯨地に潜伏する電波団体の首謀者yに、この学術資料を用い、公開の場で、鯨類追い込み網漁は1969年以前から有る漁と教えたら、都合が悪い史実だからか、急に対話拒否.|電波に操られる反捕鯨デモ隊は未だ、漁は1969年開始とデマを県庁前で叫ぶ.|デマが困るなら漁止めろか?,これ書いて思い出した|見かけ地に潜伏する電波団体の首謀者yに、この学術資料を用い、公開の場で、鯨類追い込み網漁は1969年以前から有る漁と教えたら、都合が悪い史実だからか、急に対話拒否.|電波に操られる反捕鯨ぽうピエは未だ、漁は1969年開始とデマを県庁前で立ち.|デマが困るなら漁止めろか?,0.991830037431981,0.8861965148514079,0.9655163884162903
69,タバコ→不妊、流産、低出生体重児、ed、性欲減退、乳児突然死、|がん、病気、脳卒中、心疾患…||→地球人口が増えない仕組み||タバコは貧困ビジネス。|喫煙→低学歴、低所得。||フロイト口唇期|→自己を愛せず自暴自棄|→カラダに悪い事する→|自己破壊・自滅,タバコ→不妊、流産、低出生体重児、ed、性欲減退、試運転海路死、|がん、病気、脳卒中、心疾患…||→地球人口が増えない仕組み||タバコは貧困ビジネス。|喫煙→低学歴、低所得。||フロイト口唇期|→自己を愛せず自暴自棄|→カラダに悪い事する→|自己破壊・自滅,0.998472987023134,0.9299540004114207,0.9862667918205261
70,この医者ヤブ医者だろ(),この稽款医者だろ(),0.8928438142854842,9.975386110402101e-155,0.8775691390037537
71,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねだって人間はうんちだから,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねらえuneはうんちだから,0.9701739188719327,0.8390782502060267,0.9615345001220703
72,個人の資質をお国柄と考えるお前はレイシスト。主張もデタラメだし、アホだし、レイシストだし、最悪だな、お前(笑),個人の資質をお国柄と考える濁は長所創刊。主張もデタラメだし、アホだし、レイシストだし、最悪だな、お前(笑),0.9649535835027804,0.8410337768160747,0.9390564560890198
73,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、チンコチンコ言っても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、チンコチンコヲても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,0.9962115135378893,0.9325718821645923,0.9877161979675293
74,大学教授とは、実は西洋カルト教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),大学教授とは、実は西洋カルト教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),1.0,1.0,1.0000355243682861
75,【無料エロ動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の種付けプレスで快楽寝取られ堕ちした。楪カレン||,【無料エロ動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の種付けプレスで誉誉宇佐拍大韓た。楪カレン||,0.9376333637632737,0.7774501859725705,0.9281399846076965
76,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、長所名乗様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,0.9991307999230759,0.9452425713908255,0.9853548407554626
77,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,【下野紘】下野さんはbl野郎だからうめに入ってウハウハしたいんだよね,0.9256758733624453,0.8656030552541708,0.9463125467300415
78,援交詐欺師が黙れ,援交詐欺師が黙れ,0.9999999999999999,1.0,0.9999792575836182
79,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。生活保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。介断受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,0.9928633455272172,0.9286933347687834,0.9898057579994202
80,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」おおい棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,0.998306876086126,0.9588185089507728,0.9884958267211914
81,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動を凍ていたと忙してました。那珂天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,0.9716469790884175,0.8756082469567085,0.9784613847732544
82,お前もクソガキみたいなもんだろ,お前もロール断稽なもんだろ,0.7739118998084729,5.614021910443866e-78,0.8167369961738586
83,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有す名乗躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら稽。稽向い飛ん。,0.9416208680551157,0.6529281976311101,0.8943630456924438
84,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、らえも愛国無罪。||気狂いです,0.9855288156209552,0.8658691074049545,0.9815047979354858
85,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてた連中が現代の学校教育琵琶なんば教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・込んに対して「部落民宣言」を強要するなんて修飾制の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権大好きで糾弾するなんておかしい。ことなんて論外でしょう。,0.9868884069708865,0.7635666533342624,0.8808702826499939
86,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|ンタナストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿がれ境集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||ball耶っき市鷹飼町北名;石井(50代),0.978691717550831,0.820810022597275,0.95487380027771
87,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う富士見正直の通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,0.9765331187315761,0.9437193193986203,0.9723846316337585
88,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に拍で自分を甘やかして<てきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,0.9978996868536489,0.9289987733901378,0.9789412021636963
89,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的と玄濁の若が増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,0.9911351547221341,0.9043980878870123,0.9698805212974548
90,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が農ているんでしょうね,0.9973926025378563,0.8492326635760689,0.9625787138938904
91,白人至上主義も植民地主義もクソくらえ,白人傑喉も丈音節番もクソくらえ,0.7349990296082288,0.24549475440235116,0.7374547719955444
92,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論をにちゃくネット左翼についての記事もお願いしますよ。,0.9975249651251542,0.8821907249971492,0.9755188822746277
93,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ向いなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,0.993100366871382,0.9237327881761378,0.9919816255569458
94,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろほと不動産は全て売却して、慰安婦ジャック莫ゃくを国民に配り第!|こと文藝マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,0.9647179380983542,0.6375040192418939,0.9010788202285767
95,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国を誹謗中傷していないとvolでしまう半島。|遥か昔の時から“事大主義""でしか長所が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.",0.9910107278742598,0.9309617427058549,0.9867109656333923
96,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局がふくたっへ,0.9985040032536134,0.9388737582001563,0.9825968742370605
97,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことはしない莫クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|涯間にからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,0.9950526847639478,0.9173381033677033,0.9794414043426514
98,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、好、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、面倒おかし、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,0.9932246321425168,0.9206226394908598,0.9832323789596558
99,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党巻いクレオ無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,0.9865325536101929,0.9484696017312617,0.984648585319519
100,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、極を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,0.9841020511366598,0.9452861848260063,0.9867094159126282
101,甲子園、この殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこの国を象徴してる,甲子園、行き殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこの呼び出さを象徴してる,0.9698500791506683,0.6980823616386024,0.9194196462631226
102,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高の警察活動丈璃ーツ公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,0.9953836925375361,0.9185266073273524,0.9608904123306274
103,チャイナ資本ですから、、岡田民主,チャイナ炊ですから、、岡田民主,0.908807001424871,0.6434588841607617,0.9369766712188721
104,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやり長所」「さもあらん」と思うばかりだ。||,0.9992659833224393,0.9646458712936792,0.9898775815963745
105,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,松韻の街では、創価と中国満が構捻嘲等による市職員も知る集団ストーをやる。東隣りは、創価掾で、名乗涯ロブ捻嘲会長。電磁波・電磁波音攻撃24時間遣る真の炊。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な浴朝〇人、口尖らせ丈端。成形は、日本が良い,0.9596656249095288,0.684461960486973,0.848094642162323
106,貴様の糞詰りな菊門など誰がいるか||,貴様の互な菊門など誰がいるか||,0.9373482361790924,0.7691605673134586,0.9225388169288635
107,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを差別して長所わく掾向いたら、ネット左翼でケンモメンだった件|,0.966611119952753,0.7098232254187811,0.9256905317306519
108,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「創価学会を世に問う10*」みなと創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はないずら創価学会。金儲け宗教商売には絶対揃魁苦であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,0.9856617281580131,0.8628213079794969,0.9566554427146912
109,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅扇たと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらしてうめしてる。韓国を助けたいんですね。,0.9981287702198223,0.9080821798911972,0.9745937585830688
110,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。長所稽を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中のことを拾いに行かされるのも、容易いやろこれ。,0.9788754172300118,0.9173381033677033,0.9718083143234253
111,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,悩を受けない人を非国民みたいに言う人がこれから増えそうな気がします。まれ自分も打たないつもりですが、世間が打つ前提で著でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を|誓べきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9842205430885475,0.8769320737064665,0.8845373392105103
112,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を惜たに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,0.9981544563311574,0.9636162552773174,0.988883912563324
113,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlol韓国語講座|レーン別蔑称新入トップ半田精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、長所稽のせいにする。ソロキルされてもジャングラー!を名乗||名乗",0.9810547423716132,0.8349950232057651,0.9429664015769958
114,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国に侵略してたころです。クレオたど大虐殺をご存知ないというつめじゃないでしょうね?,0.9668867853335263,0.6342478484947655,0.9257918000221252
115,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いトリエ。,0.9963163114450091,0.8666415730847504,0.9473608732223511
116,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本本能の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9944085008884819,0.948661035297062,0.9836004972457886
117,反日マスコミの二重基準。,反日マスコミの二重基準。,1.0,1.0,1.0000218152999878
118,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした長所やコスチューム。その光景を思い出しちゃいました。,0.9934437494827071,0.9415913480077499,0.99232417345047
