,flaming_text,safety_text,senBERTscore,Bleuscore,F1
119,元・後藤組組長・後藤忠政と芸能人芸能界は腐ってますね。http:/... - yahoo!知恵袋,元・後藤組組長・後藤忠政と若人芸能眺は腐ってますね。http:/... - yahoo!知恵袋,0.9714522188324206,0.750693572887501,0.9711993932723999
120,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で歴でにを貶めるのをやめろ,0.9797693160786771,0.8278527840665445,0.9701741933822632
121,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、牟になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部願遊やでこれは、俺は天才やからブルアカの陰謀にドキュ捻ねん。,0.9582194118011886,0.7765591197682975,0.9151641726493835
122,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,不法入国者仕立て不法滞在者を通報しよ儲!|あだは優し過ぎるからドキュちゃ活動に毎日らえ稽の様な新聞でない愉な新聞紙が横行するのだ!,0.9104055858373508,0.4393711740688919,0.8681772351264954
123,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗気流、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9972727957920038,0.9225040988973804,0.9914243221282959
124,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。響株のケースも労働問題背景にあったりするんじゃないか?タウじん畝はこの問題にろくないのだろう?||あっ票がとれないもんね!,0.8663645647930064,0.729004787069215,0.9205480813980103
125,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「帰化」なる制度を正当にも拒む若民族もいます。|&gt;文藝中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,0.9926233911144868,0.9165157694715097,0.9898128509521484
126,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で95ている良い事は欲張りな介稽の兗丈酔の特ほどぷ無視の盗賊団精神ですからね、,0.9171508211128525,0.6849028343587568,0.879001796245575
127,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,首引き恋慕そくつり橋昏深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|昏|ありすぎですね笑|全部首輪付きが良いですね。||,0.9790485786129681,0.8001865434771303,0.9449179768562317
128,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、長所殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。取扱パンクの話しは今は別。|むしろ、あなた方が長所あだ|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,0.9866821201666056,0.8819512477542966,0.8894261717796326
129,まぁでも日本はシナチョンに犯されてるからいずれ日本語禁止になってもおかしくなさそうですね。,まぁでも日本は編みに呼速てるからいずれ日本語禁止にあんってもあんな勤牟ですね。,0.8867308123524276,0.3214110553053944,0.8332148790359497
130,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドの通行ピュー推進韓国野党・労組||何かにつけてングラや不買運動を起こし、その裏で金で解決するクズな長所繁️韓国|要ゃくに民度が追い付かない哀れな小国️大韓民国,0.9638307271815082,0.7110627834602344,0.921397864818573
131,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですか?|独裁国家でこんな投稿したら長所番目ませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,0.9891484404523416,0.9024521756077707,0.9733636379241943
132,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとらは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってないロックンたちは|責任とれよと|思うけど責任とらんやろうね!,0.9988275208513209,0.9112155590073509,0.9898955821990967
133,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん北道%、途たったw【エロ可魯名館26枚】,0.9787464833288309,0.7669040042520167,0.9252734780311584
134,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(ほとストーカーぽう)は、ハイテクの悪用で濁を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,0.9944060491364372,0.8457306200726157,0.9603932499885559
135,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共が構ハツ稽』,0.9890667910533942,0.8390623881636138,0.9400351047515869
136,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣名乗国には、反韓議員も反韓ヴェネツィアもいない。自国愛に溢れるアメリカに、ドライ議員や反米腐がいたら速攻でおおい富士見れるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,0.9640842975539319,0.7318423151283027,0.9164127707481384
137,やあああああだあああああ行きたくないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,や属ああああだあああああ中級むねないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,0.945248787764261,0.6058398690011476,0.9418440461158752
138,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的に長所をたくさん殺してきてると考えられちゃったりするねー|警察にとって取扱酔は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.9390478420831523,0.9228232445442427,0.9762246012687683
139,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権がエンドにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,0.9720002866495405,0.9414356817218077,0.9862601161003113
140,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓国人はどこまでバカで腐ってるのだろうか?息をするのけにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国は拍見出しようがない!|,0.992547021976341,0.8917889496620289,0.975640058517456
141,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは款ない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,0.994499057564312,0.9665395661812441,0.993293046951294
142,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取ればらえが楽になると嘘八百を賦リヨンた張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,0.991535401702961,0.8846432071264047,0.9619245529174805
143,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは稽の科学の及川幸久氏がyoutubeで拡散したデマ過|まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,0.99646405081429,0.863885213575687,0.9767148494720459
144,マクモ>出ましたねモヤシ兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりなさい。,マクモ>出ましたねモヤシ兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりユーズ。,0.9720915648264417,0.9036020036098448,0.960632860660553
145,qチームは|暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常小児性愛者に強姦され|バチカンの司祭などの|悪魔儀式の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,qチームは終暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常夏丈稽に強姦され|バチカンの司祭などの|あだ稽の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,0.9887145138611693,0.875831762180617,0.889182448387146
146,売国奴!|嘘捏造だけしか言わない。|信用できるか!|慰安婦捏造の責任取れ,売国奴!|嘘願だけしか言わない。|信用できるか!|慰安はさ捏造の責任取れ,0.9781834805911896,0.5734651066342595,0.9293339252471924
147,ドイツ大使館のあのツイート、何より気に食わないのが「自虐史観偉いでしょ」って言うあの感じ。||自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった所をちゃんと分析しないと次の戦争は避けられんぞ,ドイツ大使館の長生ツイート、何より気に食わないのが「極及ん偉いでしょ」って言うあの炊。こと自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かったたっをちゃんと分析しないと次の戦争は避けられんぞ,0.9835057512733889,0.8307408809063441,0.9404833912849426
148,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,元々、安倍氏など自民党の議員は、あの悪名高い「統一ビエ」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,0.9955716154340517,0.9454746322154078,0.9882196187973022
149,"さんの特徴語。セックス,挿入,クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,キス,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ","さんの特徴語。セックス畝挿入畝クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,莫,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ",0.9963163656381966,0.8901878136745751,0.9729536771774292
150,週刊誌でパパ活バレた三流タレント,週刊誌で原動殊バレた書け】,0.7863021384131386,8.542604910486144e-155,0.7516423463821411
151,7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、抱えどり、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、単なるチョーク、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),0.9977852484743454,0.9556553821185526,0.9873760938644409
152,元「モーニング娘。」の市井が立憲民主党?|市井も帰化人か?|立憲民主党は知識ある人を立候補させず、芸能界とかく下らない票集めだけを狙っている。|反日犯罪者帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,元「モーニング娘。」の市井が立憲民主党?|市井も文藝依存か?|立憲民主党は知識ある人を立候補させず、といあだとかく下らない票集めだけを狙っている。|反日犯罪にち帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,0.9614523291287839,0.7843436317729414,0.9552238583564758
153,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関紙を企業に売って生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:らえ稽を企業にピューて生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,0.9965876969397198,0.9089018663892338,0.981964111328125
154,首相ブレーンが高額ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり懐具合が良くなる自公政権!|有権者は馬鹿らしいと思わないのか?,首相ブレーンが正直ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかりことなかが良くなる自公立会あだ稽は馬鹿らしいと思わないのか?,0.9728773926121086,0.6546971072336208,0.9156067967414856
155,love |手コキ/脚コキ/脇コキ/乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/エロ衣装/マッサージ/裏筋/亀頭責め/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/催眠/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,love |手コキ昏脚コキ未完脇コキ焦点乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/組んドキュ/マッサージ/裏筋/洋ディ事故死/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/事故死/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,0.9806803935967348,0.7698277024557179,0.8583446741104126
156,「大多数の日本人には、差別された経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,「大多数の日本人には、利きされた経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」長所|嘘つけ。|差別アケ社会だから気づいてないだけや。,0.9925896559736799,0.8632098512343108,0.9714959859848022
157,a「なんで男同士の行為でもコンドーム必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル吸引すればいいんじゃ?」|b「それだ!(指パッチン)」,a「なんで男同士の行為でもコンドーム必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル起尖ばいいんじゃ?」|b「それだ!(指パッチン)」,0.9897318975437389,0.845713978670975,0.9852959513664246
158,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとされる凶悪犯罪者がおしこめられているようで、特機の連中共々好き勝手蛮行を働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとさ呉とい入出因縁がおしこめられているようで、特機の連中共々炊ぐる絞めを働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,0.8921869713659305,0.837971226287559,0.9329540133476257
159,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的に放置容認し在日コリアンに対する憎悪を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的にバースト|し在日コリアンに対するもんを煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,0.9760303571956157,0.8481274884140935,0.9590802788734436
160,君が代二番三番の歌詞。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,君が代二番三番の晴。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,0.9957057036455512,0.9353695731020621,0.9730682373046875
161,サカ豚「野球の試合時間長すぎw退屈な糞スポーツw」→今日のサッカー2時間半で無得点敗北,サカ豚「野球の試合時間長すぎw退屈なことないしw」→今日のサッカー2時間半で無得点敗北,0.9893634635643191,0.8232490471721702,0.9658520817756653
162,正しい供養、まちがった供養【霊的世界のほんとうの話】| |お盆の供養は幸福の科学へ|霊障などに関するご相談も、全国の精舎・支部へお気軽にお問い合わせください。宗派は問いません。||,正しい供養、まちがった供養【頂的世界のほんとうの話】年少 |お盆の供養は幸福の科学へ|霊厚木などに関するご相談も、全国の精舎・支部へお気軽にお可合わせください。宗派は問いません。||,0.9890803284340659,0.719597404982492,0.9571356177330017
163,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を弾圧迫害し、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を拾ホンし、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,0.9892117167472823,0.9425437476131634,0.9832702279090881
164,【拡散希望】|new700advanced|↑唐突な煽り等迷惑行為を行う池沼の垢です。|スパブロして消してあげましょう。,【拡散希望】モードnew700advanced|↑唐突な煽り等honeステンを行う池沼の垢です。|スパブロして消してあげましょう。,0.969564847214916,0.7659710336937874,0.9341000914573669
165,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本領土と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国領土と認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者はぽう絡と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国ectと認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,0.9825403438161059,0.9274918758248372,0.936283528804779
166,【新作情報】「ドマゾふたなり配信者快楽堕ち弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,【新作情報】「ドマゾふたなり配信予央vent弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,0.984901231622998,0.8713933650206428,0.9614322781562805
167,もはや支那の人権問題は異常|だね!思想弾圧・言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,もはや支那の人権問題は異常|だね!いらとい若言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,0.9972900537027838,0.9393957641367361,0.9808979034423828
168,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に言い、今では菅義偉氏のことを首相と本当に崇め奉って居ますか、本当に名誉毀損及び侮辱罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に魅、今では菅義偉氏のことをことと本当に崇め奉って居ますか、本当に名誉大好き螺捻玄で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,0.9856747020534731,0.8302891505639038,0.9532396793365479
169,青鬼とーフワッティーとー|なんかよーわからん描きかけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,青鬼とーフワッティーとー呼なんかよーわからん把かけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,0.9862275148036803,0.7471675769928026,0.9408928155899048
170,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで腐りきった仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。,"五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで断""、""た仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。",0.9962509320975751,0.9550860487837389,0.9809585809707642
171,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験者首相あいさつに憤り2021年8月9日,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験した飲ん税に憤り2021年8月9日,0.9424091771929834,0.8263263618454899,0.9645044803619385
172,そもそも一般人の助言を聞く、保守言論人や保守系政治家ってヤバいよな。,そもそも一般人の助言を聞く、保守言論人や保守系政治家って稽配な。,0.9595394246867176,0.7965670178751182,0.943447470664978
173,鉄オタは新左翼と同じくらい内ゲバが好き,鉄オタは新左翼と同じくらい内ゲバがそく,0.9220936226044482,0.8801117367933934,0.8994202017784119
174,左翼は頭いかれたやつしかおらんのか？,左翼は振る振るたやつしかおらんのか？,0.9105680134494853,0.670422683816333,0.8990459442138672
